"Interval","Hour","GMTIntervalEnd","variable","value","ModifiedAt"
2020-12-15 11:00:00,11,"12/15/2020 17:00:00","wind_pen_MTF",18.0152145299181,2020-12-13 14:08:22
2020-12-15 10:55:00,10,"12/15/2020 16:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:50:00,10,"12/15/2020 16:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:45:00,10,"12/15/2020 16:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:40:00,10,"12/15/2020 16:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:35:00,10,"12/15/2020 16:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:30:00,10,"12/15/2020 16:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:25:00,10,"12/15/2020 16:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:20:00,10,"12/15/2020 16:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:15:00,10,"12/15/2020 16:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:10:00,10,"12/15/2020 16:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:05:00,10,"12/15/2020 16:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 10:00:00,10,"12/15/2020 16:00:00","wind_pen_MTF",19.2968269782341,2020-12-13 14:08:22
2020-12-15 09:55:00,9,"12/15/2020 15:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:50:00,9,"12/15/2020 15:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:45:00,9,"12/15/2020 15:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:40:00,9,"12/15/2020 15:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:35:00,9,"12/15/2020 15:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:30:00,9,"12/15/2020 15:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:25:00,9,"12/15/2020 15:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:20:00,9,"12/15/2020 15:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:15:00,9,"12/15/2020 15:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:10:00,9,"12/15/2020 15:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:05:00,9,"12/15/2020 15:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 09:00:00,9,"12/15/2020 15:00:00","wind_pen_MTF",21.4883550587358,2020-12-13 14:08:22
2020-12-15 08:55:00,8,"12/15/2020 14:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:50:00,8,"12/15/2020 14:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:45:00,8,"12/15/2020 14:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:40:00,8,"12/15/2020 14:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:35:00,8,"12/15/2020 14:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:30:00,8,"12/15/2020 14:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:25:00,8,"12/15/2020 14:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:20:00,8,"12/15/2020 14:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:15:00,8,"12/15/2020 14:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:10:00,8,"12/15/2020 14:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:05:00,8,"12/15/2020 14:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 08:00:00,8,"12/15/2020 14:00:00","wind_pen_MTF",23.6787074275761,2020-12-13 14:08:22
2020-12-15 07:55:00,7,"12/15/2020 13:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:50:00,7,"12/15/2020 13:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:45:00,7,"12/15/2020 13:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:40:00,7,"12/15/2020 13:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:35:00,7,"12/15/2020 13:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:30:00,7,"12/15/2020 13:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:25:00,7,"12/15/2020 13:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:20:00,7,"12/15/2020 13:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:15:00,7,"12/15/2020 13:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:10:00,7,"12/15/2020 13:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:05:00,7,"12/15/2020 13:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 07:00:00,7,"12/15/2020 13:00:00","wind_pen_MTF",26.6625536719846,2020-12-13 14:08:22
2020-12-15 06:55:00,6,"12/15/2020 12:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:50:00,6,"12/15/2020 12:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:45:00,6,"12/15/2020 12:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:40:00,6,"12/15/2020 12:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:35:00,6,"12/15/2020 12:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:30:00,6,"12/15/2020 12:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:25:00,6,"12/15/2020 12:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:20:00,6,"12/15/2020 12:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:15:00,6,"12/15/2020 12:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:10:00,6,"12/15/2020 12:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:05:00,6,"12/15/2020 12:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 06:00:00,6,"12/15/2020 12:00:00","wind_pen_MTF",30.6091116354704,2020-12-13 14:08:22
2020-12-15 05:55:00,5,"12/15/2020 11:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:50:00,5,"12/15/2020 11:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:45:00,5,"12/15/2020 11:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:40:00,5,"12/15/2020 11:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:35:00,5,"12/15/2020 11:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:30:00,5,"12/15/2020 11:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:25:00,5,"12/15/2020 11:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:20:00,5,"12/15/2020 11:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:15:00,5,"12/15/2020 11:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:10:00,5,"12/15/2020 11:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:05:00,5,"12/15/2020 11:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 05:00:00,5,"12/15/2020 11:00:00","wind_pen_MTF",33.6505798901749,2020-12-13 14:08:22
2020-12-15 04:55:00,4,"12/15/2020 10:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:50:00,4,"12/15/2020 10:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:45:00,4,"12/15/2020 10:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:40:00,4,"12/15/2020 10:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:35:00,4,"12/15/2020 10:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:30:00,4,"12/15/2020 10:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:25:00,4,"12/15/2020 10:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:20:00,4,"12/15/2020 10:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:15:00,4,"12/15/2020 10:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:10:00,4,"12/15/2020 10:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:05:00,4,"12/15/2020 10:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 04:00:00,4,"12/15/2020 10:00:00","wind_pen_MTF",36.1214513584537,2020-12-13 14:08:22
2020-12-15 03:55:00,3,"12/15/2020 09:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:50:00,3,"12/15/2020 09:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:45:00,3,"12/15/2020 09:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:40:00,3,"12/15/2020 09:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:35:00,3,"12/15/2020 09:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:30:00,3,"12/15/2020 09:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:25:00,3,"12/15/2020 09:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:20:00,3,"12/15/2020 09:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:15:00,3,"12/15/2020 09:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:10:00,3,"12/15/2020 09:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:05:00,3,"12/15/2020 09:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 03:00:00,3,"12/15/2020 09:00:00","wind_pen_MTF",38.8849680123586,2020-12-13 14:08:22
2020-12-15 02:55:00,2,"12/15/2020 08:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:50:00,2,"12/15/2020 08:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:45:00,2,"12/15/2020 08:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:40:00,2,"12/15/2020 08:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:35:00,2,"12/15/2020 08:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:30:00,2,"12/15/2020 08:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:25:00,2,"12/15/2020 08:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:20:00,2,"12/15/2020 08:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:15:00,2,"12/15/2020 08:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:10:00,2,"12/15/2020 08:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:05:00,2,"12/15/2020 08:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 02:00:00,2,"12/15/2020 08:00:00","wind_pen_MTF",41.1709958788599,2020-12-13 14:08:22
2020-12-15 01:55:00,1,"12/15/2020 07:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:50:00,1,"12/15/2020 07:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:45:00,1,"12/15/2020 07:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:40:00,1,"12/15/2020 07:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:35:00,1,"12/15/2020 07:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:30:00,1,"12/15/2020 07:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:25:00,1,"12/15/2020 07:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:20:00,1,"12/15/2020 07:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:15:00,1,"12/15/2020 07:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:10:00,1,"12/15/2020 07:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:05:00,1,"12/15/2020 07:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 01:00:00,1,"12/15/2020 07:00:00","wind_pen_MTF",42.7924994755351,2020-12-13 14:08:22
2020-12-15 00:55:00,0,"12/15/2020 06:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:50:00,0,"12/15/2020 06:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:45:00,0,"12/15/2020 06:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:40:00,0,"12/15/2020 06:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:35:00,0,"12/15/2020 06:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:30:00,0,"12/15/2020 06:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:25:00,0,"12/15/2020 06:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:20:00,0,"12/15/2020 06:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:15:00,0,"12/15/2020 06:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:10:00,0,"12/15/2020 06:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:05:00,0,"12/15/2020 06:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-15 00:00:00,0,"12/15/2020 06:00:00","wind_pen_MTF",44.1660918972614,2020-12-13 14:08:22
2020-12-14 23:55:00,23,"12/15/2020 05:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:50:00,23,"12/15/2020 05:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:45:00,23,"12/15/2020 05:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:40:00,23,"12/15/2020 05:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:35:00,23,"12/15/2020 05:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:30:00,23,"12/15/2020 05:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:25:00,23,"12/15/2020 05:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:20:00,23,"12/15/2020 05:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:15:00,23,"12/15/2020 05:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:10:00,23,"12/15/2020 05:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:05:00,23,"12/15/2020 05:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 23:00:00,23,"12/15/2020 05:00:00","wind_pen_MTF",45.1987691655182,2020-12-13 14:08:22
2020-12-14 22:55:00,22,"12/15/2020 04:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:50:00,22,"12/15/2020 04:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:45:00,22,"12/15/2020 04:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:40:00,22,"12/15/2020 04:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:35:00,22,"12/15/2020 04:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:30:00,22,"12/15/2020 04:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:25:00,22,"12/15/2020 04:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:20:00,22,"12/15/2020 04:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:15:00,22,"12/15/2020 04:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:10:00,22,"12/15/2020 04:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:05:00,22,"12/15/2020 04:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 22:00:00,22,"12/15/2020 04:00:00","wind_pen_MTF",45.2390519728884,2020-12-13 14:08:22
2020-12-14 21:55:00,21,"12/15/2020 03:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:50:00,21,"12/15/2020 03:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:45:00,21,"12/15/2020 03:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:40:00,21,"12/15/2020 03:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:35:00,21,"12/15/2020 03:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:30:00,21,"12/15/2020 03:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:25:00,21,"12/15/2020 03:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:20:00,21,"12/15/2020 03:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:15:00,21,"12/15/2020 03:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:10:00,21,"12/15/2020 03:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:05:00,21,"12/15/2020 03:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 21:00:00,21,"12/15/2020 03:00:00","wind_pen_MTF",44.8451394885456,2020-12-13 14:08:22
2020-12-14 20:55:00,20,"12/15/2020 02:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:50:00,20,"12/15/2020 02:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:45:00,20,"12/15/2020 02:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:40:00,20,"12/15/2020 02:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:35:00,20,"12/15/2020 02:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:30:00,20,"12/15/2020 02:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:25:00,20,"12/15/2020 02:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:20:00,20,"12/15/2020 02:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:15:00,20,"12/15/2020 02:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:10:00,20,"12/15/2020 02:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:05:00,20,"12/15/2020 02:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 20:00:00,20,"12/15/2020 02:00:00","wind_pen_MTF",44.2634740046102,2020-12-13 14:08:22
2020-12-14 19:55:00,19,"12/15/2020 01:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:50:00,19,"12/15/2020 01:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:45:00,19,"12/15/2020 01:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:40:00,19,"12/15/2020 01:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:35:00,19,"12/15/2020 01:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:30:00,19,"12/15/2020 01:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:25:00,19,"12/15/2020 01:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:20:00,19,"12/15/2020 01:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:15:00,19,"12/15/2020 01:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:10:00,19,"12/15/2020 01:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:05:00,19,"12/15/2020 01:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 19:00:00,19,"12/15/2020 01:00:00","wind_pen_MTF",43.1092651793779,2020-12-13 14:08:22
2020-12-14 18:55:00,18,"12/15/2020 00:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:50:00,18,"12/15/2020 00:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:45:00,18,"12/15/2020 00:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:40:00,18,"12/15/2020 00:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:35:00,18,"12/15/2020 00:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:30:00,18,"12/15/2020 00:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:25:00,18,"12/15/2020 00:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:20:00,18,"12/15/2020 00:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:15:00,18,"12/15/2020 00:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:10:00,18,"12/15/2020 00:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:05:00,18,"12/15/2020 00:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 18:00:00,18,"12/15/2020 00:00:00","wind_pen_MTF",41.8648673996147,2020-12-13 14:08:22
2020-12-14 17:55:00,17,"12/14/2020 23:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:50:00,17,"12/14/2020 23:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:45:00,17,"12/14/2020 23:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:40:00,17,"12/14/2020 23:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:35:00,17,"12/14/2020 23:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:30:00,17,"12/14/2020 23:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:25:00,17,"12/14/2020 23:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:20:00,17,"12/14/2020 23:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:15:00,17,"12/14/2020 23:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:10:00,17,"12/14/2020 23:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:05:00,17,"12/14/2020 23:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 17:00:00,17,"12/14/2020 23:00:00","wind_pen_MTF",40.9587206824009,2020-12-13 14:08:22
2020-12-14 16:55:00,16,"12/14/2020 22:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:50:00,16,"12/14/2020 22:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:45:00,16,"12/14/2020 22:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:40:00,16,"12/14/2020 22:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:35:00,16,"12/14/2020 22:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:30:00,16,"12/14/2020 22:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:25:00,16,"12/14/2020 22:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:20:00,16,"12/14/2020 22:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:15:00,16,"12/14/2020 22:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:10:00,16,"12/14/2020 22:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:05:00,16,"12/14/2020 22:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 16:00:00,16,"12/14/2020 22:00:00","wind_pen_MTF",38.7156397835969,2020-12-13 14:08:22
2020-12-14 15:55:00,15,"12/14/2020 21:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:50:00,15,"12/14/2020 21:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:45:00,15,"12/14/2020 21:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:40:00,15,"12/14/2020 21:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:35:00,15,"12/14/2020 21:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:30:00,15,"12/14/2020 21:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:25:00,15,"12/14/2020 21:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:20:00,15,"12/14/2020 21:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:15:00,15,"12/14/2020 21:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:10:00,15,"12/14/2020 21:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:05:00,15,"12/14/2020 21:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 15:00:00,15,"12/14/2020 21:00:00","wind_pen_MTF",36.0046905282141,2020-12-13 14:08:22
2020-12-14 14:55:00,14,"12/14/2020 20:55:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:50:00,14,"12/14/2020 20:50:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:45:00,14,"12/14/2020 20:45:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:40:00,14,"12/14/2020 20:40:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:35:00,14,"12/14/2020 20:35:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:30:00,14,"12/14/2020 20:30:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:25:00,14,"12/14/2020 20:25:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:20:00,14,"12/14/2020 20:20:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:15:00,14,"12/14/2020 20:15:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:10:00,14,"12/14/2020 20:10:00","wind_pen_MTF",NA,2020-12-13 14:08:22
2020-12-14 14:05:00,14,"12/14/2020 20:05:00","wind_pen_MTF",NA,2020-12-13 14:08:22
